country,iso3,rcc,facility_name,facility_type,source_osm_type,osm_id,lat,lon,source,facility_key,match_key_country_facility
Chad,TCD,Central Africa RCC,Unnamed NA 1,NA,points,1282086833,12.1310605,15.0784761,OpenStreetMap via osmdata,unnamed na 1,chad | unnamed na 1
Chad,TCD,Central Africa RCC,Centre medical secadev,doctors,points,1397526669,12.1065824,15.0553334,OpenStreetMap via osmdata,centre medical secadev,chad | centre medical secadev
Chad,TCD,Central Africa RCC,Unnamed NA 3,NA,points,1650006463,12.1204232,15.0411674,OpenStreetMap via osmdata,unnamed na 3,chad | unnamed na 3
Chad,TCD,Central Africa RCC,Unnamed NA 4,NA,points,1958715614,7.9182276,16.6442849,OpenStreetMap via osmdata,unnamed na 4,chad | unnamed na 4
Chad,TCD,Central Africa RCC,Unnamed NA 5,NA,points,1958715621,7.9181859,16.6456075,OpenStreetMap via osmdata,unnamed na 5,chad | unnamed na 5
Chad,TCD,Central Africa RCC,Unnamed NA 6,NA,points,1958715632,7.9194043,16.6456467,OpenStreetMap via osmdata,unnamed na 6,chad | unnamed na 6
Chad,TCD,Central Africa RCC,Unnamed NA 7,NA,points,1964316368,7.9189453,16.6443079,OpenStreetMap via osmdata,unnamed na 7,chad | unnamed na 7
Chad,TCD,Central Africa RCC,Unnamed NA 8,NA,points,1964316382,7.9192014,16.6443173,OpenStreetMap via osmdata,unnamed na 8,chad | unnamed na 8
Chad,TCD,Central Africa RCC,Unnamed NA 9,NA,points,1964316407,7.9194209,16.6451183,OpenStreetMap via osmdata,unnamed na 9,chad | unnamed na 9
Chad,TCD,Central Africa RCC,Unnamed NA 10,NA,points,1964316409,7.9194362,16.6446349,OpenStreetMap via osmdata,unnamed na 10,chad | unnamed na 10
Chad,TCD,Central Africa RCC,Unnamed NA 11,NA,points,1973668604,7.933184,16.6359202,OpenStreetMap via osmdata,unnamed na 11,chad | unnamed na 11
Chad,TCD,Central Africa RCC,Unnamed NA 12,NA,points,1973668607,7.9332039,16.6358935,OpenStreetMap via osmdata,unnamed na 12,chad | unnamed na 12
Chad,TCD,Central Africa RCC,Unnamed NA 13,NA,points,1973668610,7.9332286,16.635954,OpenStreetMap via osmdata,unnamed na 13,chad | unnamed na 13
Chad,TCD,Central Africa RCC,Unnamed NA 14,NA,points,1973668611,7.9332485,16.6359273,OpenStreetMap via osmdata,unnamed na 14,chad | unnamed na 14
Chad,TCD,Central Africa RCC,Unnamed NA 15,NA,points,1984110639,8.7092643,16.8191737,OpenStreetMap via osmdata,unnamed na 15,chad | unnamed na 15
Chad,TCD,Central Africa RCC,Unnamed NA 16,NA,points,1984110641,8.7094647,16.81902,OpenStreetMap via osmdata,unnamed na 16,chad | unnamed na 16
Chad,TCD,Central Africa RCC,Unnamed pharmacy 17,pharmacy,points,1988322092,7.9192519,16.6453243,OpenStreetMap via osmdata,unnamed pharmacy 17,chad | unnamed pharmacy 17
Chad,TCD,Central Africa RCC,Unnamed hospital 18,hospital,points,1988445664,8.6784336,16.580231,OpenStreetMap via osmdata,unnamed hospital 18,chad | unnamed hospital 18
Chad,TCD,Central Africa RCC,Unnamed pharmacy 19,pharmacy,points,1990988014,7.9294798,16.6333983,OpenStreetMap via osmdata,unnamed pharmacy 19,chad | unnamed pharmacy 19
Chad,TCD,Central Africa RCC,Unnamed NA 20,NA,points,2000954236,7.9234286,16.6304592,OpenStreetMap via osmdata,unnamed na 20,chad | unnamed na 20
Chad,TCD,Central Africa RCC,Unnamed NA 21,NA,points,2016549519,8.5562972,16.0809358,OpenStreetMap via osmdata,unnamed na 21,chad | unnamed na 21
Chad,TCD,Central Africa RCC,Unnamed NA 22,NA,points,2016549521,8.5564023,16.077283,OpenStreetMap via osmdata,unnamed na 22,chad | unnamed na 22
Chad,TCD,Central Africa RCC,Unnamed NA 23,NA,points,2016549525,8.5566229,16.0774689,OpenStreetMap via osmdata,unnamed na 23,chad | unnamed na 23
Chad,TCD,Central Africa RCC,Unnamed NA 24,NA,points,2016549534,8.5574433,16.0781471,OpenStreetMap via osmdata,unnamed na 24,chad | unnamed na 24
Chad,TCD,Central Africa RCC,Unnamed NA 25,NA,points,2034931173,7.9219911,16.6309221,OpenStreetMap via osmdata,unnamed na 25,chad | unnamed na 25
Chad,TCD,Central Africa RCC,Unnamed NA 26,NA,points,2034931181,7.9225673,16.629817,OpenStreetMap via osmdata,unnamed na 26,chad | unnamed na 26
Chad,TCD,Central Africa RCC,Unnamed NA 27,NA,points,2034931191,7.9231849,16.6314434,OpenStreetMap via osmdata,unnamed na 27,chad | unnamed na 27
Chad,TCD,Central Africa RCC,Unnamed NA 28,NA,points,2034931202,7.9234389,16.6304071,OpenStreetMap via osmdata,unnamed na 28,chad | unnamed na 28
Chad,TCD,Central Africa RCC,Centre de Santé مركز الصحة,doctors,points,2071575154,7.9402153,16.5843114,OpenStreetMap via osmdata,centre de sante,chad | centre de sante
Chad,TCD,Central Africa RCC,Unnamed NA 30,NA,points,2071677049,7.9544522,16.5709104,OpenStreetMap via osmdata,unnamed na 30,chad | unnamed na 30
Chad,TCD,Central Africa RCC,Unnamed NA 31,NA,points,2071677050,7.954363,16.5698062,OpenStreetMap via osmdata,unnamed na 31,chad | unnamed na 31
Chad,TCD,Central Africa RCC,Unnamed NA 32,NA,points,2071677051,7.9556984,16.5706105,OpenStreetMap via osmdata,unnamed na 32,chad | unnamed na 32
Chad,TCD,Central Africa RCC,Unnamed NA 33,NA,points,2072551345,7.9556385,16.5699595,OpenStreetMap via osmdata,unnamed na 33,chad | unnamed na 33
Chad,TCD,Central Africa RCC,Centre de Santé,doctors,points,2074394435,7.9466355,16.5463739,OpenStreetMap via osmdata,centre de sante,chad | centre de sante
Chad,TCD,Central Africa RCC,Unnamed NA 35,NA,points,2076107808,12.1256881,15.009852,OpenStreetMap via osmdata,unnamed na 35,chad | unnamed na 35
Chad,TCD,Central Africa RCC,Unnamed NA 36,NA,points,2076107811,12.125764,15.0095472,OpenStreetMap via osmdata,unnamed na 36,chad | unnamed na 36
Chad,TCD,Central Africa RCC,Unnamed NA 37,NA,points,2076107816,12.1257991,15.0095894,OpenStreetMap via osmdata,unnamed na 37,chad | unnamed na 37
Chad,TCD,Central Africa RCC,Unnamed NA 38,NA,points,2076107817,12.1258068,15.0095584,OpenStreetMap via osmdata,unnamed na 38,chad | unnamed na 38
Chad,TCD,Central Africa RCC,Unnamed NA 39,NA,points,2076107818,12.1258589,15.0096389,OpenStreetMap via osmdata,unnamed na 39,chad | unnamed na 39
Chad,TCD,Central Africa RCC,Unnamed NA 40,NA,points,2076107819,12.1258668,15.009607,OpenStreetMap via osmdata,unnamed na 40,chad | unnamed na 40
Chad,TCD,Central Africa RCC,Unnamed NA 41,NA,points,2076107826,12.1259134,15.0099107,OpenStreetMap via osmdata,unnamed na 41,chad | unnamed na 41
Chad,TCD,Central Africa RCC,Unnamed NA 42,NA,points,2076107835,12.1259737,15.0096688,OpenStreetMap via osmdata,unnamed na 42,chad | unnamed na 42
Chad,TCD,Central Africa RCC,Unnamed NA 43,NA,points,2079280518,21.3598415,17.0016747,OpenStreetMap via osmdata,unnamed na 43,chad | unnamed na 43
Chad,TCD,Central Africa RCC,Unnamed NA 44,NA,points,2079280563,21.3606599,17.002637,OpenStreetMap via osmdata,unnamed na 44,chad | unnamed na 44
Chad,TCD,Central Africa RCC,Unnamed NA 45,NA,points,2079280570,21.3607293,17.0007872,OpenStreetMap via osmdata,unnamed na 45,chad | unnamed na 45
Chad,TCD,Central Africa RCC,Unnamed NA 46,NA,points,2079280615,21.3615579,17.0017611,OpenStreetMap via osmdata,unnamed na 46,chad | unnamed na 46
Chad,TCD,Central Africa RCC,Unnamed NA 47,NA,points,2079545134,8.5569785,16.0792398,OpenStreetMap via osmdata,unnamed na 47,chad | unnamed na 47
Chad,TCD,Central Africa RCC,Unnamed NA 48,NA,points,2080620486,13.6504481,16.4991872,OpenStreetMap via osmdata,unnamed na 48,chad | unnamed na 48
Chad,TCD,Central Africa RCC,Unnamed NA 49,NA,points,2080620487,13.6504795,16.4977952,OpenStreetMap via osmdata,unnamed na 49,chad | unnamed na 49
Chad,TCD,Central Africa RCC,Unnamed NA 50,NA,points,2080620492,13.6515392,16.4978069,OpenStreetMap via osmdata,unnamed na 50,chad | unnamed na 50
Chad,TCD,Central Africa RCC,Unnamed NA 51,NA,points,2080906630,12.1083697,15.046866,OpenStreetMap via osmdata,unnamed na 51,chad | unnamed na 51
Chad,TCD,Central Africa RCC,Unnamed NA 52,NA,points,2081126035,12.1058773,15.0499033,OpenStreetMap via osmdata,unnamed na 52,chad | unnamed na 52
Chad,TCD,Central Africa RCC,Unnamed NA 53,NA,points,2081126038,12.1058794,15.0503358,OpenStreetMap via osmdata,unnamed na 53,chad | unnamed na 53
Chad,TCD,Central Africa RCC,Unnamed NA 54,NA,points,2081126067,12.1064188,15.0499004,OpenStreetMap via osmdata,unnamed na 54,chad | unnamed na 54
Chad,TCD,Central Africa RCC,Unnamed NA 55,NA,points,2081126068,12.106421,15.050333,OpenStreetMap via osmdata,unnamed na 55,chad | unnamed na 55
Chad,TCD,Central Africa RCC,Unnamed NA 56,NA,points,2096165859,12.1185725,15.0948551,OpenStreetMap via osmdata,unnamed na 56,chad | unnamed na 56
Chad,TCD,Central Africa RCC,Unnamed NA 57,NA,points,2096165869,12.1186881,15.0945293,OpenStreetMap via osmdata,unnamed na 57,chad | unnamed na 57
Chad,TCD,Central Africa RCC,Unnamed NA 58,NA,points,2096165870,12.1187404,15.0943271,OpenStreetMap via osmdata,unnamed na 58,chad | unnamed na 58
Chad,TCD,Central Africa RCC,Unnamed NA 59,NA,points,2096165904,12.1189614,15.0947985,OpenStreetMap via osmdata,unnamed na 59,chad | unnamed na 59
Chad,TCD,Central Africa RCC,Unnamed NA 60,NA,points,2096165922,12.1190801,15.0943943,OpenStreetMap via osmdata,unnamed na 60,chad | unnamed na 60
Chad,TCD,Central Africa RCC,Unnamed NA 61,NA,points,2117798043,8.1510504,16.5206152,OpenStreetMap via osmdata,unnamed na 61,chad | unnamed na 61
Chad,TCD,Central Africa RCC,Unnamed NA 62,NA,points,2117798044,8.151112,16.5205839,OpenStreetMap via osmdata,unnamed na 62,chad | unnamed na 62
Chad,TCD,Central Africa RCC,Unnamed NA 63,NA,points,2117798045,8.1511294,16.5207739,OpenStreetMap via osmdata,unnamed na 63,chad | unnamed na 63
Chad,TCD,Central Africa RCC,Unnamed NA 64,NA,points,2117798046,8.151191,16.5207427,OpenStreetMap via osmdata,unnamed na 64,chad | unnamed na 64
Chad,TCD,Central Africa RCC,Unnamed hospital 65,hospital,points,2123854256,8.1511223,16.5206645,OpenStreetMap via osmdata,unnamed hospital 65,chad | unnamed hospital 65
Chad,TCD,Central Africa RCC,Unnamed NA 66,NA,points,2135500208,9.1367719,18.3892005,OpenStreetMap via osmdata,unnamed na 66,chad | unnamed na 66
Chad,TCD,Central Africa RCC,Unnamed NA 67,NA,points,2135500209,9.1367836,18.3891055,OpenStreetMap via osmdata,unnamed na 67,chad | unnamed na 67
Chad,TCD,Central Africa RCC,Unnamed NA 68,NA,points,2135500243,9.1381678,18.3882389,OpenStreetMap via osmdata,unnamed na 68,chad | unnamed na 68
Chad,TCD,Central Africa RCC,Unnamed NA 69,NA,points,2135500244,9.1382001,18.3914193,OpenStreetMap via osmdata,unnamed na 69,chad | unnamed na 69
Chad,TCD,Central Africa RCC,Unnamed NA 70,NA,points,2135500260,9.1387627,18.3883432,OpenStreetMap via osmdata,unnamed na 70,chad | unnamed na 70
Chad,TCD,Central Africa RCC,Unnamed NA 71,NA,points,2135500288,9.1392233,18.3907475,OpenStreetMap via osmdata,unnamed na 71,chad | unnamed na 71
Chad,TCD,Central Africa RCC,Unnamed NA 72,NA,points,2135500330,9.1400268,18.3920857,OpenStreetMap via osmdata,unnamed na 72,chad | unnamed na 72
Chad,TCD,Central Africa RCC,Unnamed NA 73,NA,points,2135500339,9.1402888,18.3907742,OpenStreetMap via osmdata,unnamed na 73,chad | unnamed na 73
Chad,TCD,Central Africa RCC,Unnamed NA 74,NA,points,2135500349,9.1407561,18.3916024,OpenStreetMap via osmdata,unnamed na 74,chad | unnamed na 74
Chad,TCD,Central Africa RCC,Unnamed NA 75,NA,points,2135500350,9.1407692,18.3915371,OpenStreetMap via osmdata,unnamed na 75,chad | unnamed na 75
Chad,TCD,Central Africa RCC,Unnamed NA 76,NA,points,2136768492,9.4524748,18.940125,OpenStreetMap via osmdata,unnamed na 76,chad | unnamed na 76
Chad,TCD,Central Africa RCC,Unnamed NA 77,NA,points,2136768501,9.4534679,18.9369168,OpenStreetMap via osmdata,unnamed na 77,chad | unnamed na 77
Chad,TCD,Central Africa RCC,Unnamed NA 78,NA,points,2136768527,9.4540073,18.9398149,OpenStreetMap via osmdata,unnamed na 78,chad | unnamed na 78
Chad,TCD,Central Africa RCC,Unnamed NA 79,NA,points,2143710787,8.7069772,16.8179935,OpenStreetMap via osmdata,unnamed na 79,chad | unnamed na 79
Chad,TCD,Central Africa RCC,Unnamed NA 80,NA,points,2143710796,8.707158,16.8178664,OpenStreetMap via osmdata,unnamed na 80,chad | unnamed na 80
Chad,TCD,Central Africa RCC,Unnamed NA 81,NA,points,2143710797,8.7071656,16.8182642,OpenStreetMap via osmdata,unnamed na 81,chad | unnamed na 81
Chad,TCD,Central Africa RCC,Unnamed NA 82,NA,points,2143710810,8.7073455,16.8177345,OpenStreetMap via osmdata,unnamed na 82,chad | unnamed na 82
Chad,TCD,Central Africa RCC,Unnamed NA 83,NA,points,2143710825,8.7075158,16.8176148,OpenStreetMap via osmdata,unnamed na 83,chad | unnamed na 83
Chad,TCD,Central Africa RCC,Unnamed NA 84,NA,points,2143710838,8.708278,16.8198614,OpenStreetMap via osmdata,unnamed na 84,chad | unnamed na 84
Chad,TCD,Central Africa RCC,Unnamed NA 85,NA,points,2143710839,8.7083457,16.8197379,OpenStreetMap via osmdata,unnamed na 85,chad | unnamed na 85
Chad,TCD,Central Africa RCC,Unnamed NA 86,NA,points,2143710840,8.7083801,16.8197858,OpenStreetMap via osmdata,unnamed na 86,chad | unnamed na 86
Chad,TCD,Central Africa RCC,Unnamed NA 87,NA,points,2143710841,8.7088511,16.816676,OpenStreetMap via osmdata,unnamed na 87,chad | unnamed na 87
Chad,TCD,Central Africa RCC,Unnamed NA 88,NA,points,2143710846,8.7091691,16.8191465,OpenStreetMap via osmdata,unnamed na 88,chad | unnamed na 88
Chad,TCD,Central Africa RCC,Unnamed NA 89,NA,points,2143710847,8.7092134,16.8192017,OpenStreetMap via osmdata,unnamed na 89,chad | unnamed na 89
Chad,TCD,Central Africa RCC,Unnamed NA 90,NA,points,2143710849,8.7092596,16.8191674,OpenStreetMap via osmdata,unnamed na 90,chad | unnamed na 90
Chad,TCD,Central Africa RCC,Unnamed NA 91,NA,points,2143710851,8.7094766,16.8190244,OpenStreetMap via osmdata,unnamed na 91,chad | unnamed na 91
Chad,TCD,Central Africa RCC,Unnamed NA 92,NA,points,2143710852,8.709498,16.8189223,OpenStreetMap via osmdata,unnamed na 92,chad | unnamed na 92
Chad,TCD,Central Africa RCC,Unnamed NA 93,NA,points,2143710854,8.7095385,16.8189757,OpenStreetMap via osmdata,unnamed na 93,chad | unnamed na 93
Chad,TCD,Central Africa RCC,Unnamed NA 94,NA,points,2143710856,8.71001,16.8185643,OpenStreetMap via osmdata,unnamed na 94,chad | unnamed na 94
Chad,TCD,Central Africa RCC,Unnamed NA 95,NA,points,2143710858,8.7100441,16.8186125,OpenStreetMap via osmdata,unnamed na 95,chad | unnamed na 95
Chad,TCD,Central Africa RCC,Unnamed NA 96,NA,points,2143710859,8.7101507,16.8185377,OpenStreetMap via osmdata,unnamed na 96,chad | unnamed na 96
Chad,TCD,Central Africa RCC,Unnamed hospital 97,hospital,points,2150257170,8.556487,16.0781498,OpenStreetMap via osmdata,unnamed hospital 97,chad | unnamed hospital 97
Chad,TCD,Central Africa RCC,Unnamed NA 98,NA,points,2152918746,12.1073817,15.0445191,OpenStreetMap via osmdata,unnamed na 98,chad | unnamed na 98
Chad,TCD,Central Africa RCC,Unnamed NA 99,NA,points,2152918747,12.1074089,15.0464887,OpenStreetMap via osmdata,unnamed na 99,chad | unnamed na 99
Chad,TCD,Central Africa RCC,Unnamed NA 100,NA,points,2152918748,12.1096043,15.0448671,OpenStreetMap via osmdata,unnamed na 100,chad | unnamed na 100
Chad,TCD,Central Africa RCC,Unnamed NA 101,NA,points,2153481392,12.1204245,15.0416021,OpenStreetMap via osmdata,unnamed na 101,chad | unnamed na 101
Chad,TCD,Central Africa RCC,Unnamed NA 102,NA,points,2153481396,12.1208262,15.0411661,OpenStreetMap via osmdata,unnamed na 102,chad | unnamed na 102
Chad,TCD,Central Africa RCC,Unnamed NA 103,NA,points,2153481398,12.1208276,15.0416008,OpenStreetMap via osmdata,unnamed na 103,chad | unnamed na 103
Chad,TCD,Central Africa RCC,Unnamed NA 104,NA,points,2153481980,12.1198672,15.0415816,OpenStreetMap via osmdata,unnamed na 104,chad | unnamed na 104
Chad,TCD,Central Africa RCC,Unnamed NA 105,NA,points,2153481981,12.120161,15.0415763,OpenStreetMap via osmdata,unnamed na 105,chad | unnamed na 105
Chad,TCD,Central Africa RCC,Unnamed NA 106,NA,points,2153481982,12.1201521,15.0411354,OpenStreetMap via osmdata,unnamed na 106,chad | unnamed na 106
Chad,TCD,Central Africa RCC,Unnamed NA 107,NA,points,2153481983,12.1198476,15.0409104,OpenStreetMap via osmdata,unnamed na 107,chad | unnamed na 107
Chad,TCD,Central Africa RCC,Unnamed NA 108,NA,points,2153606801,12.1310572,15.0764641,OpenStreetMap via osmdata,unnamed na 108,chad | unnamed na 108
Chad,TCD,Central Africa RCC,Unnamed NA 109,NA,points,2153606804,12.1332358,15.0757951,OpenStreetMap via osmdata,unnamed na 109,chad | unnamed na 109
Chad,TCD,Central Africa RCC,Unnamed NA 110,NA,points,2153606806,12.1323547,15.0752265,OpenStreetMap via osmdata,unnamed na 110,chad | unnamed na 110
Chad,TCD,Central Africa RCC,Unnamed NA 111,NA,points,2153606808,12.1327428,15.0783915,OpenStreetMap via osmdata,unnamed na 111,chad | unnamed na 111
Chad,TCD,Central Africa RCC,Unnamed NA 112,NA,points,2153606811,12.1328267,15.0768573,OpenStreetMap via osmdata,unnamed na 112,chad | unnamed na 112
Chad,TCD,Central Africa RCC,Unnamed NA 113,NA,points,2153606813,12.1328372,15.0763316,OpenStreetMap via osmdata,unnamed na 113,chad | unnamed na 113
Chad,TCD,Central Africa RCC,Unnamed NA 114,NA,points,2153606814,12.1327638,15.0765783,OpenStreetMap via osmdata,unnamed na 114,chad | unnamed na 114
Chad,TCD,Central Africa RCC,Unnamed NA 115,NA,points,2153606816,12.1329736,15.0770611,OpenStreetMap via osmdata,unnamed na 115,chad | unnamed na 115
Chad,TCD,Central Africa RCC,Unnamed NA 116,NA,points,2153606818,12.1331834,15.0771792,OpenStreetMap via osmdata,unnamed na 116,chad | unnamed na 116
Chad,TCD,Central Africa RCC,Unnamed NA 117,NA,points,2162349145,12.1206204,15.0411668,OpenStreetMap via osmdata,unnamed na 117,chad | unnamed na 117
Chad,TCD,Central Africa RCC,Unnamed NA 118,NA,points,2162919793,12.1208265,15.0412636,OpenStreetMap via osmdata,unnamed na 118,chad | unnamed na 118
Chad,TCD,Central Africa RCC,Unnamed NA 119,NA,points,2162919794,12.120827,15.0414121,OpenStreetMap via osmdata,unnamed na 119,chad | unnamed na 119
Chad,TCD,Central Africa RCC,Unnamed NA 120,NA,points,2163827258,12.1064303,15.0461606,OpenStreetMap via osmdata,unnamed na 120,chad | unnamed na 120
Chad,TCD,Central Africa RCC,Unnamed NA 121,NA,points,2164094568,12.1085592,15.0450227,OpenStreetMap via osmdata,unnamed na 121,chad | unnamed na 121
Chad,TCD,Central Africa RCC,Centre de Santé de Moula,hospital,points,2175773423,8.4376385,18.753135,OpenStreetMap via osmdata,centre de sante de moula,chad | centre de sante de moula
Chad,TCD,Central Africa RCC,Unnamed NA 123,NA,points,2228773849,9.9108857,20.8724295,OpenStreetMap via osmdata,unnamed na 123,chad | unnamed na 123
Chad,TCD,Central Africa RCC,Unnamed NA 124,NA,points,2228773859,9.9112288,20.8718833,OpenStreetMap via osmdata,unnamed na 124,chad | unnamed na 124
Chad,TCD,Central Africa RCC,Unnamed hospital 125,hospital,points,2228773861,9.9113773,20.8723207,OpenStreetMap via osmdata,unnamed hospital 125,chad | unnamed hospital 125
Chad,TCD,Central Africa RCC,Unnamed NA 126,NA,points,2228773864,9.9114422,20.8727898,OpenStreetMap via osmdata,unnamed na 126,chad | unnamed na 126
Chad,TCD,Central Africa RCC,Unnamed NA 127,NA,points,2228773866,9.9117854,20.8722436,OpenStreetMap via osmdata,unnamed na 127,chad | unnamed na 127
Chad,TCD,Central Africa RCC,Unnamed NA 128,NA,points,2329116082,12.1222651,15.0484413,OpenStreetMap via osmdata,unnamed na 128,chad | unnamed na 128
Chad,TCD,Central Africa RCC,Unnamed NA 129,NA,points,2329116083,12.1222886,15.0485704,OpenStreetMap via osmdata,unnamed na 129,chad | unnamed na 129
Chad,TCD,Central Africa RCC,Unnamed NA 130,NA,points,2329116084,12.1222694,15.0485724,OpenStreetMap via osmdata,unnamed na 130,chad | unnamed na 130
Chad,TCD,Central Africa RCC,Unnamed NA 131,NA,points,2329116094,12.1223109,15.0485567,OpenStreetMap via osmdata,unnamed na 131,chad | unnamed na 131
Chad,TCD,Central Africa RCC,Unnamed NA 132,NA,points,2329116107,12.1223267,15.0484406,OpenStreetMap via osmdata,unnamed na 132,chad | unnamed na 132
Chad,TCD,Central Africa RCC,Unnamed NA 133,NA,points,2329116108,12.1223301,15.0485365,OpenStreetMap via osmdata,unnamed na 133,chad | unnamed na 133
Chad,TCD,Central Africa RCC,Unnamed NA 134,NA,points,2329116109,12.1223298,15.0485259,OpenStreetMap via osmdata,unnamed na 134,chad | unnamed na 134
Chad,TCD,Central Africa RCC,Unnamed NA 135,NA,points,2349882241,12.1145919,15.0436104,OpenStreetMap via osmdata,unnamed na 135,chad | unnamed na 135
Chad,TCD,Central Africa RCC,Unnamed NA 136,NA,points,2349882244,12.1146345,15.0436665,OpenStreetMap via osmdata,unnamed na 136,chad | unnamed na 136
Chad,TCD,Central Africa RCC,Unnamed NA 137,NA,points,2349882248,12.1147216,15.0435075,OpenStreetMap via osmdata,unnamed na 137,chad | unnamed na 137
Chad,TCD,Central Africa RCC,Unnamed NA 138,NA,points,2349882249,12.1147642,15.0435637,OpenStreetMap via osmdata,unnamed na 138,chad | unnamed na 138
Chad,TCD,Central Africa RCC,Unnamed NA 139,NA,points,2370306742,12.1231101,15.0459421,OpenStreetMap via osmdata,unnamed na 139,chad | unnamed na 139
Chad,TCD,Central Africa RCC,Unnamed NA 140,NA,points,2370306743,12.1230332,15.046017,OpenStreetMap via osmdata,unnamed na 140,chad | unnamed na 140
Chad,TCD,Central Africa RCC,Unnamed NA 141,NA,points,2370306744,12.1230654,15.0460529,OpenStreetMap via osmdata,unnamed na 141,chad | unnamed na 141
Chad,TCD,Central Africa RCC,Unnamed NA 142,NA,points,2370306745,12.1231334,15.0459802,OpenStreetMap via osmdata,unnamed na 142,chad | unnamed na 142
Chad,TCD,Central Africa RCC,Unnamed NA 143,NA,points,2370475596,12.1223132,15.0475517,OpenStreetMap via osmdata,unnamed na 143,chad | unnamed na 143
Chad,TCD,Central Africa RCC,Unnamed NA 144,NA,points,2370475598,12.122248,15.0475537,OpenStreetMap via osmdata,unnamed na 144,chad | unnamed na 144
Chad,TCD,Central Africa RCC,Unnamed NA 145,NA,points,2370475599,12.1222502,15.0476306,OpenStreetMap via osmdata,unnamed na 145,chad | unnamed na 145
Chad,TCD,Central Africa RCC,Unnamed NA 146,NA,points,2370475601,12.1223154,15.0476287,OpenStreetMap via osmdata,unnamed na 146,chad | unnamed na 146
Chad,TCD,Central Africa RCC,Unnamed NA 147,NA,points,2370475627,12.1077445,15.0699104,OpenStreetMap via osmdata,unnamed na 147,chad | unnamed na 147
Chad,TCD,Central Africa RCC,Unnamed NA 148,NA,points,2370475629,12.1076954,15.0699088,OpenStreetMap via osmdata,unnamed na 148,chad | unnamed na 148
Chad,TCD,Central Africa RCC,Unnamed NA 149,NA,points,2370475630,12.1076859,15.0699946,OpenStreetMap via osmdata,unnamed na 149,chad | unnamed na 149
Chad,TCD,Central Africa RCC,Unnamed NA 150,NA,points,2370475631,12.1077398,15.0699962,OpenStreetMap via osmdata,unnamed na 150,chad | unnamed na 150
Chad,TCD,Central Africa RCC,Unnamed NA 151,NA,points,2370475639,12.1072602,15.0787658,OpenStreetMap via osmdata,unnamed na 151,chad | unnamed na 151
Chad,TCD,Central Africa RCC,Unnamed NA 152,NA,points,2370475640,12.1070124,15.0787445,OpenStreetMap via osmdata,unnamed na 152,chad | unnamed na 152
Chad,TCD,Central Africa RCC,Unnamed NA 153,NA,points,2370475642,12.1069785,15.0789712,OpenStreetMap via osmdata,unnamed na 153,chad | unnamed na 153
Chad,TCD,Central Africa RCC,Unnamed NA 154,NA,points,2370475644,12.1072419,15.0789952,OpenStreetMap via osmdata,unnamed na 154,chad | unnamed na 154
Chad,TCD,Central Africa RCC,Unnamed NA 155,NA,points,2401971649,12.9902236,15.7390107,OpenStreetMap via osmdata,unnamed na 155,chad | unnamed na 155
Chad,TCD,Central Africa RCC,Unnamed NA 156,NA,points,2401971655,12.9891277,15.7381511,OpenStreetMap via osmdata,unnamed na 156,chad | unnamed na 156
Chad,TCD,Central Africa RCC,Unnamed NA 157,NA,points,2401971704,12.9898857,15.7371908,OpenStreetMap via osmdata,unnamed na 157,chad | unnamed na 157
Chad,TCD,Central Africa RCC,Unnamed NA 158,NA,points,2401971736,12.9909781,15.7380491,OpenStreetMap via osmdata,unnamed na 158,chad | unnamed na 158
Chad,TCD,Central Africa RCC,Unnamed NA 159,NA,points,2437315524,13.6438216,15.3692671,OpenStreetMap via osmdata,unnamed na 159,chad | unnamed na 159
Chad,TCD,Central Africa RCC,Unnamed NA 160,NA,points,2437315577,13.6421243,15.3689589,OpenStreetMap via osmdata,unnamed na 160,chad | unnamed na 160
Chad,TCD,Central Africa RCC,Unnamed NA 161,NA,points,2495698704,9.1179291,18.391439,OpenStreetMap via osmdata,unnamed na 161,chad | unnamed na 161
Chad,TCD,Central Africa RCC,Unnamed NA 162,NA,points,2495698705,9.1180153,18.3919484,OpenStreetMap via osmdata,unnamed na 162,chad | unnamed na 162
Chad,TCD,Central Africa RCC,Unnamed NA 163,NA,points,2495698706,9.1179111,18.3921376,OpenStreetMap via osmdata,unnamed na 163,chad | unnamed na 163
Chad,TCD,Central Africa RCC,Unnamed NA 164,NA,points,2495698707,9.1177638,18.3922795,OpenStreetMap via osmdata,unnamed na 164,chad | unnamed na 164
Chad,TCD,Central Africa RCC,Unnamed NA 165,NA,points,2495698708,9.1172213,18.3923996,OpenStreetMap via osmdata,unnamed na 165,chad | unnamed na 165
Chad,TCD,Central Africa RCC,Unnamed NA 166,NA,points,2495698709,9.1171171,18.3924105,OpenStreetMap via osmdata,unnamed na 166,chad | unnamed na 166
Chad,TCD,Central Africa RCC,Unnamed NA 167,NA,points,2495698710,9.1169195,18.3916246,OpenStreetMap via osmdata,unnamed na 167,chad | unnamed na 167
Chad,TCD,Central Africa RCC,Unnamed NA 168,NA,points,2495698711,9.1174907,18.3913808,OpenStreetMap via osmdata,unnamed na 168,chad | unnamed na 168
Chad,TCD,Central Africa RCC,Unnamed NA 169,NA,points,2572613984,12.1248652,15.0442673,OpenStreetMap via osmdata,unnamed na 169,chad | unnamed na 169
